"2325","15","1856","2020-10-25 17:38:43","8","1","false","94"
"2326","30","561","2022-02-15 11:29:03","14","1","false","276"
"2327","73","965","2021-11-20 09:21:18","65","6","true","179"
"2328","46","364","2022-11-28 07:52:25","59","3","false","356"
"2329","69","183","2021-04-22 18:44:40","43","9","true","931"
"2330","72","782","2022-06-09 23:31:00","49","10","false","407"
"2331","19","1016","2021-06-19 09:05:14","80","3","false","850"
"2332","96","165","2020-06-22 15:16:53","93","8","true","765"
"2333","34","602","2021-09-10 10:28:34","23","7","true","830"
"2334","35","1098","2022-09-24 05:05:56","21","8","true","777"
"2335","31","1792","2021-07-28 16:57:39","78","10","true","966"
"2336","24","1117","2023-03-10 05:56:11","9","6","true","391"
"2337","2","215","2023-07-12 19:44:11","70","3","false","776"
"2338","76","1603","2022-03-06 22:17:33","90","6","false","65"
"2339","85","144","2020-05-31 01:43:36","39","8","false","317"
"2340","65","1324","2020-02-08 21:22:40","49","6","true","333"
"2341","9","405","2020-08-19 16:57:07","30","8","true","346"
"2342","8","982","2023-01-10 07:51:57","82","4","false","546"
"2343","34","173","2023-10-24 19:06:01","68","1","false","430"
"2344","94","1229","2021-05-02 14:32:34","53","4","false","916"
"2345","8","528","2023-07-05 03:40:09","0","3","false","981"
"2346","62","1516","2021-05-30 16:51:31","10","5","false","355"
"2347","21","1315","2022-11-04 02:12:27","37","9","false","897"
"2348","11","1848","2022-10-19 09:22:07","53","8","true","992"
"2349","36","926","2021-09-02 03:16:15","21","9","true","155"
"2350","10","1471","2020-02-11 18:47:07","35","1","false","368"
"2351","55","1506","2023-09-07 16:49:46","41","4","true","792"
"2352","9","646","2022-05-09 12:06:27","22","6","true","142"
"2353","41","1117","2022-10-15 01:33:35","12","9","true","139"
"2354","89","1963","2020-03-20 01:09:54","54","5","true","226"
"2355","16","1566","2022-10-04 19:03:22","75","4","true","99"
"2356","93","1048","2022-12-30 23:39:13","15","4","true","953"
"2357","49","1539","2021-07-05 21:10:45","45","5","false","148"
"2358","27","66","2021-02-02 00:09:12","54","5","false","357"
"2359","18","935","2023-03-03 22:48:55","2","10","false","60"
"2360","37","80","2022-05-01 16:41:26","15","4","false","643"
"2361","49","483","2023-08-26 04:36:51","78","1","false","418"
"2362","74","181","2021-08-05 16:46:24","68","9","true","387"
"2363","64","1717","2023-03-19 10:37:59","19","3","true","595"
"2364","90","1718","2020-09-23 14:19:16","93","9","false","120"
"2365","4","107","2022-06-11 01:40:54","59","5","true","676"
"2366","90","1870","2020-09-07 01:53:12","80","8","true","202"
"2367","75","46","2023-08-23 15:15:47","23","3","true","263"
"2368","39","1896","2021-02-25 07:51:46","18","4","true","7"
"2369","53","516","2020-12-26 05:25:16","24","3","false","45"
"2370","21","1920","2021-03-27 12:23:13","92","8","true","246"
"2371","84","1535","2022-06-18 19:29:07","44","1","true","735"
"2372","45","403","2020-08-07 02:41:02","66","7","true","142"
"2373","62","1131","2020-11-10 09:09:58","73","9","false","370"
"2374","49","107","2022-03-11 13:19:41","43","7","true","500"
"2375","15","211","2022-02-15 05:45:46","85","3","true","40"
"2376","4","1951","2023-11-09 05:08:36","65","7","false","975"
"2377","90","1540","2023-03-17 06:15:35","4","4","true","257"
"2378","22","683","2021-08-29 11:01:31","20","3","false","615"
"2379","71","1961","2021-10-09 18:08:12","30","8","false","487"
"2380","25","1504","2022-01-09 21:37:34","39","4","false","579"
"2381","9","1311","2021-12-02 20:37:37","4","6","false","25"
"2382","48","1601","2023-04-18 07:24:45","74","6","true","78"
"2383","84","1976","2020-10-13 09:59:28","7","4","true","278"
"2384","24","1008","2021-11-02 09:17:56","70","8","false","57"
"2385","7","1649","2022-07-28 02:51:15","99","9","false","594"
"2386","59","1174","2020-01-24 21:54:05","38","8","false","688"
"2387","7","1347","2020-06-22 23:23:45","87","9","true","324"
"2388","91","1059","2021-09-19 08:40:26","18","3","false","729"
"2389","56","1267","2023-11-17 20:34:47","45","9","true","564"
"2390","72","1365","2022-01-14 20:21:48","30","7","false","296"
"2391","35","939","2020-12-30 20:48:30","62","6","true","926"
"2392","47","1369","2022-02-13 02:31:28","18","8","true","348"
"2393","34","540","2022-11-26 02:09:11","58","2","false","130"
"2394","28","404","2021-12-03 22:43:39","33","6","false","689"
"2395","50","1904","2023-04-25 01:26:43","53","7","true","460"
"2396","92","1998","2022-02-12 04:30:23","41","1","false","450"
"2397","14","539","2021-08-13 15:39:16","36","7","false","598"
"2398","18","128","2023-06-17 22:13:14","3","6","true","504"
"2399","73","190","2020-08-22 19:26:09","85","5","true","787"
"2400","11","830","2021-11-27 20:57:41","33","6","true","427"
"2401","95","1975","2020-03-17 15:06:00","15","7","true","910"
"2402","46","1259","2023-08-11 18:06:23","19","5","false","781"
"2403","25","1767","2023-12-06 19:28:07","37","8","false","647"
"2404","58","1731","2021-04-06 11:41:55","3","3","true","280"
"2405","5","736","2022-08-25 01:36:57","18","10","false","231"
"2406","2","749","2023-09-17 16:13:05","10","1","false","797"
"2407","14","395","2023-05-16 01:54:20","45","5","false","348"
"2408","80","1271","2022-05-14 15:20:48","43","1","true","216"
"2409","45","125","2022-01-13 12:09:24","33","9","false","430"
"2410","18","549","2023-11-23 05:07:23","17","3","false","884"
"2411","3","80","2020-01-23 21:45:04","70","2","false","431"
"2412","32","790","2023-10-30 08:00:58","65","5","false","125"
"2413","59","1431","2023-08-16 15:55:16","9","1","false","551"
"2414","17","763","2020-10-21 15:58:53","45","7","true","743"
"2415","89","1280","2020-04-13 13:32:14","23","9","true","960"
"2416","9","720","2023-07-16 03:04:50","57","1","false","938"
"2417","38","1900","2020-11-30 10:54:34","39","7","true","686"
"2418","28","759","2022-05-31 12:29:18","97","10","false","219"
"2419","78","1682","2020-02-18 02:38:26","16","2","false","66"
"2420","17","939","2023-11-22 19:48:58","22","4","true","196"
"2421","32","1406","2021-09-04 21:24:09","36","2","true","136"
"2422","47","1529","2020-10-19 05:22:12","83","10","false","543"
"2423","50","472","2020-02-12 19:46:04","36","6","true","934"
"2424","33","1604","2021-07-27 17:07:22","73","10","false","921"
"2425","1","769","2022-10-17 16:43:14","16","7","true","951"
"2426","89","328","2023-06-07 11:26:43","12","3","true","75"
"2427","36","1533","2022-07-05 05:48:40","93","2","false","666"
"2428","86","170","2020-07-27 21:36:41","72","10","true","137"
"2429","28","12","2023-05-13 18:39:31","93","10","false","165"
"2430","83","1499","2022-09-04 07:02:32","8","4","true","565"
"2431","35","715","2021-03-05 07:46:51","36","10","false","347"
"2432","17","199","2021-08-23 23:33:10","16","5","true","386"
"2433","5","71","2020-03-10 20:23:04","98","8","false","832"
"2434","38","1562","2020-01-30 02:24:24","56","1","true","523"
"2435","64","176","2022-08-29 01:56:10","45","2","true","895"
"2436","75","1621","2020-08-09 17:30:31","56","1","true","140"
"2437","65","1658","2021-08-24 10:02:15","67","4","true","831"
"2438","13","1823","2023-11-06 21:03:20","14","2","true","402"
"2439","57","891","2021-09-28 15:08:32","88","2","true","617"
"2440","4","1297","2022-01-27 13:18:11","15","5","false","25"
"2441","33","440","2020-01-19 07:18:25","19","8","true","470"
"2442","88","958","2021-12-01 23:45:30","22","4","true","772"
"2443","45","939","2020-01-05 11:38:24","52","5","false","743"
"2444","39","954","2020-03-17 19:31:27","42","3","true","488"
"2445","57","292","2020-11-06 12:45:04","7","8","false","734"
"2446","89","808","2023-05-01 16:36:48","60","9","false","903"
"2447","7","951","2023-05-02 05:54:02","75","2","true","163"
"2448","99","1211","2021-01-08 04:09:06","13","9","true","482"
"2449","7","1825","2022-06-06 17:45:21","97","7","true","335"
"2450","72","978","2020-01-23 09:33:38","16","1","false","111"
"2451","71","960","2022-08-09 06:19:37","15","10","true","742"
"2452","47","30","2023-07-14 08:06:52","76","5","false","891"
"2453","50","1535","2020-11-07 21:00:00","88","7","true","386"
"2454","10","1314","2023-03-04 21:38:00","97","6","true","708"
"2455","68","909","2021-01-06 13:03:39","34","5","false","405"
"2456","34","1777","2020-02-21 08:01:57","45","6","false","523"
"2457","35","816","2022-03-31 21:03:56","38","7","false","405"
"2458","13","468","2022-06-21 07:08:39","77","8","true","74"
"2459","72","824","2022-12-11 05:49:43","64","3","false","455"
"2460","32","1332","2021-07-20 19:09:50","7","10","true","193"
"2461","7","1239","2021-03-05 23:36:50","2","3","false","248"
"2462","16","1683","2021-01-07 14:33:36","46","6","false","271"
"2463","62","610","2023-04-21 20:57:47","34","2","false","566"
"2464","98","891","2020-07-24 21:20:45","52","4","true","950"
"2465","17","1865","2020-07-22 08:18:21","94","5","true","104"
"2466","52","1015","2020-03-23 20:41:26","22","6","false","911"
"2467","88","440","2022-04-19 20:18:58","46","9","true","795"
"2468","22","48","2020-11-25 13:53:15","73","8","false","503"
"2469","24","683","2023-10-09 05:31:08","21","9","true","384"
"2470","26","1561","2020-12-23 04:32:02","3","10","true","157"
"2471","25","935","2022-08-06 18:38:28","92","4","true","630"
"2472","17","1489","2022-06-01 06:17:53","70","8","true","922"
"2473","73","1179","2021-08-06 00:13:35","33","1","false","880"
"2474","76","1263","2020-07-19 08:44:07","5","3","true","404"
"2475","69","1426","2023-09-02 04:24:02","62","9","true","769"
"2476","98","445","2023-03-26 03:56:35","90","4","false","375"
"2477","78","1219","2020-05-19 14:35:59","72","1","true","24"
"2478","73","484","2021-10-04 08:39:16","14","9","true","780"
"2479","17","1354","2023-07-08 09:42:37","60","8","true","784"
"2480","30","1134","2022-05-08 13:29:38","18","7","true","615"
"2481","58","979","2021-05-28 22:10:39","52","1","false","93"
"2482","73","371","2021-02-12 12:22:30","68","1","false","491"
"2483","8","1140","2023-03-23 00:59:26","20","9","false","571"
"2484","45","905","2021-10-20 08:14:13","15","1","true","470"
"2485","22","466","2021-03-03 05:01:00","18","2","true","854"
"2486","80","1264","2023-05-30 23:42:42","46","9","true","662"
"2487","58","800","2022-12-08 02:45:17","5","2","false","472"
"2488","98","1365","2022-03-03 03:00:05","95","4","true","443"
"2489","2","1398","2022-06-30 10:45:28","88","9","false","96"
"2490","97","1604","2022-04-21 00:04:45","16","10","true","447"
"2491","74","1202","2020-01-02 17:43:49","96","1","false","323"
"2492","14","1291","2021-05-19 08:16:18","34","6","true","315"
"2493","92","1912","2020-09-01 00:42:39","76","4","false","780"
"2494","61","250","2020-05-17 16:00:27","59","1","false","125"
"2495","54","4","2022-03-09 00:23:04","30","3","true","45"
"2496","93","1866","2023-06-06 20:08:50","89","10","false","435"
"2497","59","288","2021-02-23 02:19:28","46","3","true","193"
"2498","83","1593","2020-06-21 23:32:58","2","9","true","285"
"2499","45","984","2021-12-20 10:28:03","20","7","false","746"
